tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
988069,1,988068,Asteroscopus sphinx,"",eukaryota,false,,,,6.180966332276388,2,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,,0
988063,2,988063,Aporophyla,"",eukaryota,false,,,,6.180966332276388,2,,,87.5925,47.0,10^-11.4289,,,,,,,,,,,,,,,,,[988065],0
988065,1,988063,Aporophyla nigra,"",eukaryota,false,,,,6.180966332276388,2,,,87.5925,47.0,10^-11.4289,,,,,,,,,,,,,,,,,,0
980548,2,980548,Plectolyngbya,"",bacteria,false,,,,6.180966332276388,2,,,95.3645,151.0,10^-80.9081,,,,,,,,,,,,,,,,,"[3016458, 3016457]",0
3016458,1,980548,Plectolyngbya koreana,"",bacteria,false,,,,3.090483166138194,1,,,96.689,151.0,10^-83.6528,,,,,,,,,,,,,,,,,,0
3016457,1,980548,Plectolyngbya terrestris,"",bacteria,false,,,,3.090483166138194,1,,,94.04,151.0,10^-78.1633,,,,,,,,,,,,,,,,,,0
946234,2,946234,Flavonifractor,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,83.3,30.0,10^-9.37469,,,,,[1965544],0
1965544,1,946234,Flavonifractor sp. An112,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,83.3,30.0,10^-9.37469,,,,,,0
934944,2,934944,Lampropteryx,"",eukaryota,false,,,,3.090483166138194,1,,,87.179,39.0,10^-7.38798,,,,,,,,,,,,,,,,,[934945],0
934945,1,934944,Lampropteryx suffumata,"",eukaryota,false,,,,3.090483166138194,1,,,87.179,39.0,10^-7.38798,,,,,,,,,,,,,,,,,,0
934928,2,934928,Colostygia,"",eukaryota,false,,,,6.180966332276388,2,,,93.9675,77.5,10^-32.1934,,,,,,,,,,,,,,,,,[934931],0
934931,1,934928,Colostygia pectinataria,"",eukaryota,false,,,,6.180966332276388,2,,,93.9675,77.5,10^-32.1934,,,,,,,,,,,,,,,,,,0
882791,2,882791,Luperina,"",eukaryota,false,,,,3.090483166138194,1,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,[988174],0
988174,1,882791,Luperina testacea,"",eukaryota,false,,,,3.090483166138194,1,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,,0
875923,2,875923,Hoplodrina,"",eukaryota,false,,,,3.090483166138194,1,,,88.889,45.0,10^-11.4429,,,,,,,,,,,,,,,,,[875924],0
875924,1,875923,Hoplodrina ambigua,"",eukaryota,false,,,,3.090483166138194,1,,,88.889,45.0,10^-11.4429,,,,,,,,,,,,,,,,,,0
798070,2,798070,Paraphoma,"",eukaryota,false,,,,6.180966332276388,2,,,100.0,144.0,10^-85.732,,,,,,,,,,,,,,,,,[798075],0
798075,1,798070,Paraphoma fimeti,"",eukaryota,false,,,,6.180966332276388,2,,,100.0,144.0,10^-85.732,,,,,,,,,,,,,,,,,,0
753370,2,753370,Musotima,"",eukaryota,false,,,,9.271449498414583,3,,,89.3897,63.0,10^-20.9141,,,,,,,,,,,,,,,,,[753371],0
753371,1,753370,Musotima nitidalis,"",eukaryota,false,,,,9.271449498414583,3,,,89.3897,63.0,10^-20.9141,,,,,,,,,,,,,,,,,,0
721155,2,721155,Ochropacha,"",eukaryota,false,,,,9.271449498414583,3,,,91.207,84.3333,10^-27.5362,,,,,,,,,,,,,,,,,[721156],0
721156,1,721155,Ochropacha duplaris,"",eukaryota,false,,,,9.271449498414583,3,,,91.207,84.3333,10^-27.5362,,,,,,,,,,,,,,,,,,0
710235,2,710235,Nylanderia,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,64.4,45.0,10^-7.53365,,,,,[613905],0
613905,1,710235,Nylanderia fulva,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,64.4,45.0,10^-7.53365,,,,,,0
708062,2,708062,Protodeltote,"",eukaryota,false,,,,3.090483166138194,1,,,90.385,104.0,10^-44.7022,,,,,,,,,,,,,,,,,[708063],0
708063,1,708062,Protodeltote pygarga,"",eukaryota,false,,,,3.090483166138194,1,,,90.385,104.0,10^-44.7022,,,,,,,,,,,,,,,,,,0
704816,2,704816,Opisthograptis,"",eukaryota,false,,,,3.090483166138194,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,[934882],0
934882,1,704816,Opisthograptis luteolata,"",eukaryota,false,,,,3.090483166138194,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,,0
702716,2,702716,Tuta,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,40.4,47.0,10^-3.67572,,,,,[702717],0
702717,1,702716,Tuta absoluta,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,40.4,47.0,10^-3.67572,,,,,,0
700861,2,700861,Symplecta,"",eukaryota,false,,,,6.180966332276388,2,,,93.6815,48.0,10^-16.2206,,,,,,12.361932664552777,4,1,4,78.049,82.0,10^-25.3354,,,,,[1807361],0
1807361,1,700861,Symplecta hybrida,"",eukaryota,false,,,,6.180966332276388,2,,,93.6815,48.0,10^-16.2206,,,,,,12.361932664552777,4,1,4,78.049,82.0,10^-25.3354,,,,,,0
700853,2,700853,Molophilus,"",eukaryota,false,,,,21.633382162967358,7,,,90.9486,103.143,10^-46.3069,,,,,,,,,,,,,,,,,"[2728187, 700854]",0
2728187,1,700853,Molophilus alexanderianus,"",eukaryota,false,,,,18.542898996829166,6,,,92.6713,104.0,10^-49.3148,,,,,,,,,,,,,,,,,,0
700854,1,700853,Molophilus cramptoni,"",eukaryota,false,,,,3.090483166138194,1,,,80.612,98.0,10^-28.2596,,,,,,,,,,,,,,,,,,0
700847,2,700847,Gonomyia,"",eukaryota,false,,,,59049.86185540247,19107,8,18653,94.0478,719.162,10^-276.516,,,,,,,,,,,,,,,,,[700848],0
700848,1,700847,Gonomyia subcinerea,"",eukaryota,false,,,,59049.86185540247,19107,8,18653,94.0478,719.162,10^-276.516,,,,,,,,,,,,,,,,,,0
700845,2,700845,Gnophomyia,"",eukaryota,false,,,,15.45241583069097,5,,,94.6316,65.2,10^-27.0818,,,,,,,,,,,,,,,,,[700846],0
700846,1,700845,Gnophomyia tristissima,"",eukaryota,false,,,,15.45241583069097,5,,,94.6316,65.2,10^-27.0818,,,,,,,,,,,,,,,,,,0
700840,2,700840,Erioptera,"",eukaryota,false,,,,624.2775995599152,202,,,93.5343,49.6243,10^-17.1527,,,,,,,,,,,,,,,,,"[2728177, 700842, 700841]",0
2728177,1,700840,Erioptera flavata,"",eukaryota,false,,,,293.59590078312846,95,,,93.3328,48.8256,10^-16.5134,,,,,,,,,,,,,,,,,,0
700842,1,700840,Erioptera septemtrionis,"",eukaryota,false,,,,327.5912156106486,106,,,93.6808,50.1489,10^-17.5812,,,,,,,,,,,,,,,,,,0
700841,1,700840,Erioptera caliptera,"",eukaryota,false,,,,3.090483166138194,1,,,97.101,69.0,10^-31.8429,,,,,,,,,,,,,,,,,,0
700834,2,700834,Cylindrotoma,"",eukaryota,false,,,,3.090483166138194,1,,,94.34,53.0,10^-19.6061,,,,,,,,,,,,,,,,,[1740910],0
1740910,1,700834,Cylindrotoma distinctissima,"",eukaryota,false,,,,3.090483166138194,1,,,94.34,53.0,10^-19.6061,,,,,,,,,,,,,,,,,,0
700826,2,700826,Atarba,"",eukaryota,false,,,,6.180966332276388,2,,,89.796,98.0,10^-25.3675,,,,,,,,,,,,,,,,,[700827],0
700827,1,700826,Atarba picticornis,"",eukaryota,false,,,,6.180966332276388,2,,,89.796,98.0,10^-25.3675,,,,,,,,,,,,,,,,,,0
695183,2,695183,Spilarctia,"",eukaryota,false,,,,3.090483166138194,1,,,86.301,73.0,10^-23.5842,,,,,,,,,,,,,,,,,[875881],0
875881,1,695183,Spilarctia lutea,"",eukaryota,false,,,,3.090483166138194,1,,,86.301,73.0,10^-23.5842,,,,,,,,,,,,,,,,,,0
695181,2,695181,Diaphora,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,36.0,10^-12.226,,,,,,,,,,,,,,,,,[987922],0
987922,1,695181,Diaphora mendica,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,36.0,10^-12.226,,,,,,,,,,,,,,,,,,0
694657,2,694657,Miltochrista,"",eukaryota,false,,,,3.090483166138194,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,[987980],0
987980,1,694657,Miltochrista miniata,"",eukaryota,false,,,,3.090483166138194,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
689006,2,689006,Anchinia,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,96.386,83.0,10^-50.9957,,,,,[1073576],0
1073576,1,689006,Anchinia daphnella,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,96.386,83.0,10^-50.9957,,,,,,0
688988,2,688988,Esperia,"",eukaryota,false,,,,3.090483166138194,1,,,91.111,45.0,10^-12.8153,,,,,,,,,,,,,,,,,[2870497],0
2870497,1,688988,Esperia sulphurella,"",eukaryota,false,,,,3.090483166138194,1,,,91.111,45.0,10^-12.8153,,,,,,,,,,,,,,,,,,0
688414,2,688414,Leucoma,"",eukaryota,false,,,,3.090483166138194,1,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,[688415],0
688415,1,688414,Leucoma salicis,"",eukaryota,false,,,,3.090483166138194,1,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,,0
687315,2,687315,Carpatolechia,"",eukaryota,false,,,,6.180966332276388,2,,,86.855,79.0,10^-24.3082,,,,,,,,,,,,,,,,,[687316],0
687316,1,687315,Carpatolechia fugitivella,"",eukaryota,false,,,,6.180966332276388,2,,,86.855,79.0,10^-24.3082,,,,,,,,,,,,,,,,,,0
687147,2,687147,Ypsolopha,"",eukaryota,false,,,,3.090483166138194,1,,,80.952,42.0,10^-5.29724,,,,,,,,,,,,,,,,,[1870435],0
1870435,1,687147,Ypsolopha scabrella,"",eukaryota,false,,,,3.090483166138194,1,,,80.952,42.0,10^-5.29724,,,,,,,,,,,,,,,,,,0
687121,2,687121,Pyralis,"",eukaryota,false,,,,3.090483166138194,1,,,93.878,49.0,10^-16.8954,,,,,,,,,,,,,,,,,[687122],0
687122,1,687121,Pyralis farinalis,"",eukaryota,false,,,,3.090483166138194,1,,,93.878,49.0,10^-16.8954,,,,,,,,,,,,,,,,,,0
687116,2,687116,Parapoynx,"",eukaryota,false,,,,6.180966332276388,2,,,92.453,53.0,10^-18.2337,,,,,,,,,,,,,,,,,[1594321],0
1594321,1,687116,Parapoynx stratiotata,"",eukaryota,false,,,,6.180966332276388,2,,,92.453,53.0,10^-18.2337,,,,,,,,,,,,,,,,,,0
687068,2,687068,Acrobasis,"",eukaryota,false,,,,6.180966332276388,2,,,87.5,56.0,10^-16.1513,,,,,,,,,,,,,,,,,[1857951],0
1857951,1,687068,Acrobasis suavella,"",eukaryota,false,,,,6.180966332276388,2,,,87.5,56.0,10^-16.1513,,,,,,,,,,,,,,,,,,0
685409,2,685409,Monopis,"",eukaryota,false,,,,3.090483166138194,1,,,89.831,59.0,10^-19.5595,,,,,,,,,,,,,,,,,[691988],0
691988,1,685409,Monopis laevigella,"",eukaryota,false,,,,3.090483166138194,1,,,89.831,59.0,10^-19.5595,,,,,,,,,,,,,,,,,,0
670623,2,670623,Stomorhina,"",eukaryota,false,,,,3.090483166138194,1,,,87.805,41.0,10^-8.73863,,,,,,,,,,,,,,,,,[1606781],0
1606781,1,670623,Stomorhina lunata,"",eukaryota,false,,,,3.090483166138194,1,,,87.805,41.0,10^-8.73863,,,,,,,,,,,,,,,,,,0
663591,2,663591,Hannaella,"",eukaryota,false,,,,21.633382162967358,7,1,4,99.1676,240.286,10^-117.889,,,,,,,,,,,,,,,,,"[325170, 4983]",0
325170,1,663591,Hannaella zeae,"",eukaryota,false,,,,9.271449498414583,3,,,99.187,246.0,10^-121.045,,,,,,,,,,,,,,,,,,0
4983,1,663591,Hannaella sinensis,"",eukaryota,false,,,,12.361932664552777,4,1,4,99.153,236.0,10^-115.523,,,,,,,,,,,,,,,,,,0
655084,2,655084,Zeuzera,"",eukaryota,false,,,,3.090483166138194,1,,,86.486,37.0,10^-6.03847,,,,,,,,,,,,,,,,,[1101072],0
1101072,1,655084,Zeuzera pyrina,"",eukaryota,false,,,,3.090483166138194,1,,,86.486,37.0,10^-6.03847,,,,,,,,,,,,,,,,,,0
637416,2,637416,Amphibalanus,"",eukaryota,false,,,,3.090483166138194,1,,,86.0,50.0,10^-12.0834,,,,,,6.180966332276388,2,,,50.7,46.5,10^-6.52677,,,,,[1232801],0
1232801,1,637416,Amphibalanus amphitrite,"",eukaryota,false,,,,3.090483166138194,1,,,86.0,50.0,10^-12.0834,,,,,,6.180966332276388,2,,,50.7,46.5,10^-6.52677,,,,,,0
604375,2,604375,Harpegnathos,"",eukaryota,false,,,,3.090483166138194,1,,,76.761,142.0,10^-39.0775,,,,,,30.90483166138194,10,1,5,56.6707,64.4444,10^-17.7833,,,,,[610380],0
610380,1,604375,Harpegnathos saltator,Jerdon's jumping ant,eukaryota,false,,,,3.090483166138194,1,,,76.761,142.0,10^-39.0775,,,,,,30.90483166138194,10,1,5,56.6707,64.4444,10^-17.7833,,,,,,0
582171,2,582171,Choreutis,"",eukaryota,false,,,,3.090483166138194,1,,,88.235,51.0,10^-14.1333,,,,,,,,,,,,,,,,,[1209621],0
1209621,1,582171,Choreutis nemorana,"",eukaryota,false,,,,3.090483166138194,1,,,88.235,51.0,10^-14.1333,,,,,,,,,,,,,,,,,,0
582056,2,582056,Anania,"",eukaryota,false,,,,3.090483166138194,1,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,[1100909],0
1100909,1,582056,Anania fuscalis,"",eukaryota,false,,,,3.090483166138194,1,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,,0
581937,2,581937,Nomophila,"",eukaryota,false,,,,3.090483166138194,1,,,89.091,55.0,10^-16.8453,,,,,,,,,,,,,,,,,[1209556],0
1209556,1,581937,Nomophila noctuella,"",eukaryota,false,,,,3.090483166138194,1,,,89.091,55.0,10^-16.8453,,,,,,,,,,,,,,,,,,0
581910,2,581910,Mecyna,"",eukaryota,false,,,,6.180966332276388,2,,,95.455,44.0,10^-14.8836,,,,,,,,,,,,,,,,,[1502335],0
1502335,1,581910,Mecyna flavalis,"",eukaryota,false,,,,6.180966332276388,2,,,95.455,44.0,10^-14.8836,,,,,,,,,,,,,,,,,,0
581588,2,581588,Pammene,"",eukaryota,false,,,,6.180966332276388,2,,,93.202,37.0,10^-9.46955,,,,,,,,,,,,,,,,,[1870148],0
1870148,1,581588,Pammene aurita,"",eukaryota,false,,,,6.180966332276388,2,,,93.202,37.0,10^-9.46955,,,,,,,,,,,,,,,,,,0
581577,2,581577,Leguminivora,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,70.1,48.5,10^-13.3334,,,,,[1035111],0
1035111,1,581577,Leguminivora glycinivorella,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,70.1,48.5,10^-13.3334,,,,,,0
572910,2,572910,Venusia,"",eukaryota,false,,,,3.090483166138194,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,[572911],0
572911,1,572910,Venusia cambrica,"",eukaryota,false,,,,3.090483166138194,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,,0
572825,2,572825,Chrysoteuchia,"",eukaryota,false,,,,12.361932664552777,4,,,87.499,78.75,10^-26.8672,,,,,,,,,,,,,,,,,[1594250],0
1594250,1,572825,Chrysoteuchia culmella,"",eukaryota,false,,,,12.361932664552777,4,,,87.499,78.75,10^-26.8672,,,,,,,,,,,,,,,,,,0
572799,2,572799,Acleris,"",eukaryota,false,,,,3.090483166138194,1,,,79.245,53.0,10^-8.62714,,,,,,,,,,,,,,,,,[1100899],0
1100899,1,572799,Acleris literana,"",eukaryota,false,,,,3.090483166138194,1,,,79.245,53.0,10^-8.62714,,,,,,,,,,,,,,,,,,0
572722,2,572722,Nycteola,"",eukaryota,false,,,,3.090483166138194,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,[988004],0
988004,1,572722,Nycteola revayana,"",eukaryota,false,,,,3.090483166138194,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,,0
572712,2,572712,Eudonia,"",eukaryota,false,,,,6.180966332276388,2,,,95.8335,36.5,10^-10.5046,,,,,,,,,,,,,,,,,[1100991],0
1100991,1,572712,Eudonia lacustrata,"",eukaryota,false,,,,6.180966332276388,2,,,95.8335,36.5,10^-10.5046,,,,,,,,,,,,,,,,,,0
572706,2,572706,Argyresthia,"",eukaryota,false,,,,3.090483166138194,1,,,84.783,46.0,10^-9.37484,,,,,,,,,,,,,,,,,[572725],0
572725,1,572706,Argyresthia goedartella,"",eukaryota,false,,,,3.090483166138194,1,,,84.783,46.0,10^-9.37484,,,,,,,,,,,,,,,,,,0
569039,2,569039,Epicampocera,"",eukaryota,false,,,,6.180966332276388,2,,,92.139,57.5,10^-19.2513,,,,,,,,,,,,,,,,,[569040],0
569040,1,569039,Epicampocera succincta,"",eukaryota,false,,,,6.180966332276388,2,,,92.139,57.5,10^-19.2513,,,,,,,,,,,,,,,,,,0
560913,2,560913,Neochauliodes,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,96.0,50.0,10^-21.5884,,,,,[2055713],0
2055713,1,560913,Neochauliodes orientalis,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,96.0,50.0,10^-21.5884,,,,,,0
560725,2,560725,Hoplolabis,"",eukaryota,false,,,,12.361932664552777,4,,,98.1397,92.0,10^-47.199,,,,,,6.180966332276388,2,,,98.765,81.0,10^-55.4078,,,,,[560726],0
560726,1,560725,Hoplolabis armata,"",eukaryota,false,,,,12.361932664552777,4,,,98.1397,92.0,10^-47.199,,,,,,6.180966332276388,2,,,98.765,81.0,10^-55.4078,,,,,,0
560719,2,560719,Deuterophlebia,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,52.0,10^-23.0453,,,,,,,,,,,,,,,,,[560720],0
560720,1,560719,Deuterophlebia coloradensis,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,52.0,10^-23.0453,,,,,,,,,,,,,,,,,,0
560717,2,560717,Dactylolabis,"",eukaryota,false,,,,12.361932664552777,4,,,91.52,144.25,10^-69.0914,,,,,,,,,,,,,,,,,"[2728190, 560718]",0
2728190,1,560717,Dactylolabis sp. Dactnew10,"",eukaryota,false,,,,3.090483166138194,1,,,90.728,151.0,10^-71.3015,,,,,,,,,,,,,,,,,,0
560718,1,560717,Dactylolabis montana,"",eukaryota,false,,,,9.271449498414583,3,,,91.784,142.0,10^-68.3547,,,,,,,,,,,,,,,,,,0
545366,2,545366,Hyposmocoma,"",eukaryota,false,,,,12.361932664552777,4,1,4,82.418,182.0,10^-33.6757,,,,,,,,,,,,,,,,,[1477025],0
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,,,,12.361932664552777,4,1,4,82.418,182.0,10^-33.6757,,,,,,,,,,,,,,,,,,0
524508,2,524508,Myrrha,"",eukaryota,false,,,,3.090483166138194,1,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,[703265],0
703265,1,524508,Myrrha octodecimguttata,"",eukaryota,false,,,,3.090483166138194,1,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,,0
523929,2,523929,Dryococelus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,71.4,49.0,10^-18.2233,,,,,[614101],0
614101,1,523929,Dryococelus australis,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,71.4,49.0,10^-18.2233,,,,,,0
522835,2,522835,Laothoe,"",eukaryota,false,,,,3.090483166138194,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,[522836],0
522836,1,522835,Laothoe populi,"",eukaryota,false,,,,3.090483166138194,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,,0
516519,2,516519,Ctenophora,"",eukaryota,false,,,,24.723865329105553,8,1,8,87.195,164.0,10^-43.5513,,,,,,,,,,,,,,,,,[1473747],0
1473747,1,516519,Ctenophora dorsalis,"",eukaryota,false,,,,24.723865329105553,8,1,8,87.195,164.0,10^-43.5513,,,,,,,,,,,,,,,,,,0
494770,2,494770,Heteropelma,"",eukaryota,false,,,,3.090483166138194,1,,,77.108,83.0,10^-18.0389,,,,,,,,,,,,,,,,,[494771],0
494771,1,494770,Heteropelma amictum,"",eukaryota,false,,,,3.090483166138194,1,,,77.108,83.0,10^-18.0389,,,,,,,,,,,,,,,,,,0
493657,2,493657,Alloplasta,"",eukaryota,false,,,,6.180966332276388,2,,,94.028,42.5,10^-13.184,,,,,,,,,,,,,,,,,[2870495],0
2870495,1,493657,Alloplasta piceator,"",eukaryota,false,,,,6.180966332276388,2,,,94.028,42.5,10^-13.184,,,,,,,,,,,,,,,,,,0
482364,2,482364,Brangas,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,72.0,50.0,10^-13.0405,,,,,[482365],0
482365,1,482364,Brangas felderi,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,72.0,50.0,10^-13.0405,,,,,,0
480915,2,480915,Hygrobates,"",eukaryota,false,,,,3.090483166138194,1,,,89.655,116.0,10^-50.1443,,,,,,,,,,,,,,,,,[673103],0
673103,1,480915,Hygrobates nigromaculatus,"",eukaryota,false,,,,3.090483166138194,1,,,89.655,116.0,10^-50.1443,,,,,,,,,,,,,,,,,,0
478394,2,478394,Diadumene,"",eukaryota,false,,,,3.090483166138194,1,,,93.75,48.0,10^-16.2182,,,,,,,,,,,,,,,,,[1789172],0
1789172,1,478394,Diadumene lineata,"",eukaryota,false,,,,3.090483166138194,1,,,93.75,48.0,10^-16.2182,,,,,,,,,,,,,,,,,,0
474822,2,474822,Sphenella,"",eukaryota,false,,,,6.180966332276388,2,,,88.235,51.0,10^-14.1333,,,,,,,,,,,,,,,,,[594017],0
594017,1,474822,Sphenella marginata,"",eukaryota,false,,,,6.180966332276388,2,,,88.235,51.0,10^-14.1333,,,,,,,,,,,,,,,,,,0
472372,2,472372,Libnotes,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,59.0,10^-27.7937,,,,,,,,,,,,,,,,,[700875],0
700875,1,472372,Libnotes sp. MPMB-0031,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,59.0,10^-27.7937,,,,,,,,,,,,,,,,,,0
468813,2,468813,Tolmerus,"",eukaryota,false,,,,6.180966332276388,2,,,84.5055,82.0,10^-21.5572,,,,,,,,,,,,,,,,,[2884231],0
2884231,1,468813,Tolmerus cingulatus,"",eukaryota,false,,,,6.180966332276388,2,,,84.5055,82.0,10^-21.5572,,,,,,,,,,,,,,,,,,0
468799,2,468799,Rhipidocephala,"",eukaryota,false,,,,6.180966332276388,2,,,85.78,218.0,10^-56.5952,,,,,,,,,,,,,,,,,[468800],0
468800,1,468799,Rhipidocephala sp. 'Harold Johnson',"",eukaryota,false,,,,6.180966332276388,2,,,85.78,218.0,10^-56.5952,,,,,,,,,,,,,,,,,,0
468766,2,468766,Neoitamus,"",eukaryota,false,,,,9.271449498414583,3,,,80.6233,70.0,10^-16.0696,,,,,,,,,,,,,,,,,[468767],0
468767,1,468766,Neoitamus cyanurus,"",eukaryota,false,,,,9.271449498414583,3,,,80.6233,70.0,10^-16.0696,,,,,,,,,,,,,,,,,,0
468724,2,468724,Dysmachus,"",eukaryota,false,,,,9.271449498414583,3,,,88.6187,77.0,10^-28.1403,,,,,,,,,,,,,,,,,[468725],0
468725,1,468724,Dysmachus trigonus,"",eukaryota,false,,,,9.271449498414583,3,,,88.6187,77.0,10^-28.1403,,,,,,,,,,,,,,,,,,0
464722,2,464722,Eilema,"",eukaryota,false,,,,3.090483166138194,1,,,90.244,41.0,10^-10.111,,,,,,,,,,,,,,,,,[987419],0
987419,1,464722,Eilema depressum,"",eukaryota,false,,,,3.090483166138194,1,,,90.244,41.0,10^-10.111,,,,,,,,,,,,,,,,,,0
461281,2,461281,Ogataea,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,48.9,45.0,10^-4.90309,,,,,[5477],0
5477,1,461281,[Candida] boidinii,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,48.9,45.0,10^-4.90309,,,,,,0
457750,2,457750,Gari,"",eukaryota,false,,,,3.090483166138194,1,,,69.811,53.0,10^-1.76528,,,,,,,,,,,,,,,,,[2589376],0
2589376,1,457750,Gari tellinella,"",eukaryota,false,,,,3.090483166138194,1,,,69.811,53.0,10^-1.76528,,,,,,,,,,,,,,,,,,0
454922,2,454922,Diachasma,"",eukaryota,false,,,,3.090483166138194,1,,,87.5,48.0,10^-12.1011,,,,,,12.361932664552777,4,,,61.5,47.5,10^-9.87891,,,,,[454923],0
454923,1,454922,Diachasma alloeum,"",eukaryota,false,,,,3.090483166138194,1,,,87.5,48.0,10^-12.1011,,,,,,12.361932664552777,4,,,61.5,47.5,10^-9.87891,,,,,,0
454619,2,454619,Antocha,"",eukaryota,false,,,,3.090483166138194,1,,,91.667,108.0,10^-48.8029,,,,,,,,,,,,,,,,,[454622],0
454622,1,454619,Antocha sp. Niugawa40,"",eukaryota,false,,,,3.090483166138194,1,,,91.667,108.0,10^-48.8029,,,,,,,,,,,,,,,,,,0
454558,2,454558,Bicellonycha,"",eukaryota,false,,,,12.361932664552777,4,,,86.8625,135.25,10^-55.3957,,,,,,,,,,,,,,,,,[454559],0
454559,1,454558,Bicellonycha wickershamorum,"",eukaryota,false,,,,12.361932664552777,4,,,86.8625,135.25,10^-55.3957,,,,,,,,,,,,,,,,,,0
453566,2,453566,Ambispora,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,78.3,46.0,10^-13.5186,,,,,[144530],0
144530,1,453566,Ambispora gerdemannii,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,78.3,46.0,10^-13.5186,,,,,,0
452743,2,452743,Crataerina,"",eukaryota,false,,,,12.361932664552777,4,,,90.541,55.0,10^-16.5254,,,,,,,,,,,,,,,,,[452744],0
452744,1,452743,Crataerina pallida,"",eukaryota,false,,,,12.361932664552777,4,,,90.541,55.0,10^-16.5254,,,,,,,,,,,,,,,,,,0
452369,2,452369,Caliadurgus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,90.0,50.0,10^-23.8928,,,,,[1747537],0
1747537,1,452369,Caliadurgus sp. PO320,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,90.0,50.0,10^-23.8928,,,,,,0
449632,2,449632,Parasteatoda,"",eukaryota,false,,,,9.271449498414583,3,,,96.7323,49.0,10^-18.7268,,,,,,6.180966332276388,2,,,67.75,46.0,10^-10.5474,,,,,[114398],0
114398,1,449632,Parasteatoda tepidariorum,common house spider,eukaryota,false,,,,9.271449498414583,3,,,96.7323,49.0,10^-18.7268,,,,,,6.180966332276388,2,,,67.75,46.0,10^-10.5474,,,,,,0
